entry_time,exit_time,symbol,direction,quantity,entry_price,exit_price,pnl,exit_reason
2019-04-12 10:00:00,2019-04-16 09:30:00,SPY,long,505,289.57,290.65,545.3999999999919,TakeProfit
2019-04-16 10:00:00,2019-04-16 15:00:00,SPY,long,694,290.29,290.18,-76.34000000000947,StopLoss
2019-04-17 09:30:00,2019-04-17 09:30:00,SPY,long,604,290.13,290.13,0.0,TakeProfit
2019-04-17 10:00:00,2019-04-18 10:00:00,SPY,long,615,289.82,289.33,-301.3500000000056,StopLoss
2019-04-18 11:00:00,2019-04-23 10:00:00,SPY,long,514,289.77,291.56,920.0600000000105,TakeProfit
2019-04-23 11:00:00,2019-04-23 11:00:00,SPY,long,668,292.63,292.63,0.0,StopLoss
2019-04-23 12:00:00,2019-04-25 09:30:00,SPY,long,658,292.83,291.84,-651.420000000006,StopLoss
2019-04-25 10:00:00,2019-04-25 10:00:00,SPY,long,555,291.69,291.69,0.0,StopLoss
2019-04-25 11:00:00,2019-04-25 11:00:00,SPY,long,546,292.61,292.61,0.0,StopLoss
2019-04-25 12:00:00,2019-04-26 09:30:00,SPY,long,548,292.42,291.51,-498.6800000000137,StopLoss
2019-04-26 10:00:00,2019-04-26 15:00:00,SPY,long,485,292.04,293.44,678.999999999989,TakeProfit
2019-04-29 09:30:00,2019-04-30 11:00:00,SPY,long,498,293.77,293.08,-343.61999999999887,StopLoss
2019-04-30 12:00:00,2019-05-01 09:30:00,SPY,long,600,293.29,294.47,708.0000000000041,TakeProfit
2019-05-01 10:00:00,2019-05-01 14:00:00,SPY,long,594,294.31,293.78,-314.82000000001756,StopLoss
2019-05-01 15:00:00,2019-05-01 15:00:00,SPY,long,393,291.84,291.84,0.0,TakeProfit
2019-05-02 09:30:00,2019-05-03 15:00:00,SPY,long,391,292.17,294.02,723.3499999999867,TakeProfit
2019-05-22 09:30:00,2019-06-12 14:00:00,SPY,short,365,285.99,288.42,-886.9500000000025,CrossUp
2019-06-12 15:00:00,2019-06-18 09:30:00,SPY,long,369,288.36,292.75,1619.9099999999949,TakeProfit
2019-06-18 10:00:00,2019-06-18 13:00:00,SPY,long,450,293.34,292.43,-409.4999999999857,StopLoss
2019-06-18 14:00:00,2019-06-20 09:30:00,SPY,long,415,292.48,295.84,1394.3999999999821,TakeProfit
2019-06-24 10:00:00,2019-06-25 09:30:00,SPY,long,418,294.19,293.07,-468.1600000000019,StopLoss
2019-06-25 10:00:00,2019-06-25 13:00:00,SPY,long,584,292.43,291.85,-338.7199999999907,StopLoss
2019-06-25 14:00:00,2019-06-28 09:30:00,SPY,long,492,291.31,292.22,447.7200000000123,TakeProfit
2019-06-28 10:00:00,2019-07-01 09:30:00,SPY,long,510,292.32,296.15,1953.299999999992,TakeProfit
2019-07-01 10:00:00,2019-07-01 14:00:00,SPY,long,413,295.73,294.39,-553.4200000000131,StopLoss
2019-07-02 09:30:00,2019-07-03 09:30:00,SPY,long,388,295.29,297.35,799.2800000000009,TakeProfit
2019-07-03 10:00:00,2019-07-05 09:30:00,SPY,long,464,297.91,296.69,-566.0800000000127,StopLoss
2019-07-05 10:00:00,2019-07-05 14:00:00,SPY,long,398,296.58,298.63,815.9000000000045,TakeProfit
2019-07-05 15:00:00,2019-07-08 09:30:00,SPY,long,424,298.36,296.57,-758.9600000000087,StopLoss
2019-07-08 11:00:00,2019-07-10 09:30:00,SPY,long,386,296.68,299.38,1042.1999999999957,TakeProfit
2019-07-10 10:00:00,2019-07-12 09:30:00,SPY,long,521,298.32,299.75,745.0300000000036,TakeProfit
2019-07-12 10:00:00,2019-07-15 09:30:00,SPY,long,552,299.62,300.59,535.4399999999837,TakeProfit
2019-07-15 10:00:00,2019-07-16 12:00:00,SPY,long,695,300.69,299.9,-549.0500000000143,StopLoss
2019-07-16 13:00:00,2019-07-17 10:00:00,SPY,long,787,299.59,298.69,-708.2999999999821,StopLoss
2019-07-17 11:00:00,2019-07-17 15:00:00,SPY,long,683,299.08,297.77,-894.7300000000016,StopLoss
2019-07-18 09:30:00,2019-07-18 14:00:00,SPY,long,579,297.54,298.92,799.0199999999974,TakeProfit
2019-07-18 15:00:00,2019-07-19 15:00:00,SPY,long,493,298.85,297.12,-852.890000000009,StopLoss
2019-07-22 09:30:00,2019-07-23 15:00:00,SPY,long,389,298.08,299.96,731.3199999999982,TakeProfit
2019-07-24 09:30:00,2019-07-26 11:00:00,SPY,long,501,299.94,301.73,896.7900000000102,TakeProfit
2019-07-26 12:00:00,2019-07-30 09:30:00,SPY,long,478,301.71,300.4,-626.1800000000011,StopLoss
2019-07-30 10:00:00,2019-07-31 14:00:00,SPY,long,691,300.57,297.62,-2038.449999999992,StopLoss
2019-09-06 09:30:00,2019-09-10 09:30:00,SPY,long,411,297.95,296.33,-665.8200000000019,StopLoss
2019-09-10 10:00:00,2019-09-11 12:00:00,SPY,long,453,296.24,299.72,1576.4400000000082,TakeProfit
2019-09-11 13:00:00,2019-09-12 09:30:00,SPY,long,406,299.6,300.89,523.7399999999852,TakeProfit
2019-09-12 10:00:00,2019-09-18 14:00:00,SPY,long,399,300.84,299.07,-706.2299999999927,StopLoss
2019-09-18 15:00:00,2019-09-18 15:00:00,SPY,long,451,301.1,301.1,0.0,StopLoss
2019-09-19 09:30:00,2019-09-20 09:30:00,SPY,long,434,301.87,300.26,-698.7400000000059,StopLoss
2019-09-20 10:00:00,2019-09-20 15:00:00,SPY,long,397,300.23,298.13,-833.700000000009,StopLoss
2019-09-23 09:30:00,2019-09-27 10:00:00,SPY,long,397,298.05,297.6,-178.6499999999955,StopLoss
2019-10-15 09:30:00,2019-10-15 12:00:00,SPY,short,380,297.41,299.37,-744.7999999999922,StopLoss
2019-10-15 13:00:00,2019-10-16 10:00:00,SPY,short,404,299.48,299.02,185.8400000000147,CrossUp
2019-10-16 11:00:00,2019-10-17 10:00:00,SPY,long,464,298.67,299.25,269.1199999999926,TakeProfit
2019-10-17 11:00:00,2019-10-18 12:00:00,SPY,long,471,298.91,297.84,-503.97000000002356,StopLoss
2019-10-18 13:00:00,2019-10-22 09:30:00,SPY,long,405,298.57,300.67,850.5000000000092,TakeProfit
2019-10-22 10:00:00,2019-10-22 14:00:00,SPY,long,491,300.66,299.68,-481.18000000000893,StopLoss
2019-10-22 15:00:00,2019-10-24 09:30:00,SPY,long,495,299.03,299.88,420.75000000001125,TakeProfit
2019-10-24 10:00:00,2019-10-25 11:00:00,SPY,long,488,299.92,302.0,1015.0399999999922,TakeProfit
2019-10-25 12:00:00,2019-10-28 09:30:00,SPY,long,480,301.75,303.51,844.7999999999956,TakeProfit
2019-10-28 10:00:00,2019-10-30 10:00:00,SPY,long,481,303.33,303.06,-129.86999999999125,StopLoss
2019-10-30 11:00:00,2019-10-30 15:00:00,SPY,long,565,302.79,304.14,762.7499999999807,TakeProfit
2019-10-31 09:30:00,2019-10-31 10:00:00,SPY,long,455,303.28,302.8,-218.3999999999824,StopLoss
2019-10-31 11:00:00,2019-11-01 09:30:00,SPY,long,451,302.68,305.23,1150.0500000000052,TakeProfit
2019-11-01 10:00:00,2019-11-04 09:30:00,SPY,long,389,305.63,307.63,778.0,TakeProfit
2019-11-04 10:00:00,2019-11-06 11:00:00,SPY,long,450,307.53,306.36,-526.4999999999816,StopLoss
2019-11-06 12:00:00,2019-11-07 09:30:00,SPY,long,705,306.48,309.04,1804.8000000000015,TakeProfit
2019-11-07 10:00:00,2019-11-07 14:00:00,SPY,long,610,309.21,308.38,-506.2999999999903,StopLoss
2019-11-07 15:00:00,2019-11-08 10:00:00,SPY,long,517,308.22,308.11,-56.87000000000705,StopLoss
2019-11-08 11:00:00,2019-11-12 10:00:00,SPY,long,498,308.26,309.75,742.0200000000045,TakeProfit
2019-11-12 11:00:00,2019-11-12 14:00:00,SPY,long,768,309.38,308.4,-752.640000000014,StopLoss
2019-11-12 15:00:00,2019-11-13 09:30:00,SPY,long,629,308.94,308.37,-358.5299999999957,StopLoss
2019-11-13 10:00:00,2019-11-15 09:30:00,SPY,long,621,309.0,310.31,813.5100000000014,TakeProfit
2019-11-15 10:00:00,2019-11-19 09:30:00,SPY,long,515,310.89,312.04,592.2500000000175,TakeProfit
2019-11-19 10:00:00,2019-11-19 11:00:00,SPY,long,764,311.36,312.14,595.9199999999792,TakeProfit
2019-11-19 12:00:00,2019-11-20 12:00:00,SPY,long,687,311.91,310.17,-1195.3800000000062,StopLoss
2019-11-20 13:00:00,2019-11-25 09:30:00,SPY,long,518,309.99,312.72,1414.1400000000094,TakeProfit
2019-11-25 10:00:00,2019-11-27 09:30:00,SPY,long,577,312.88,314.61,998.2100000000105,TakeProfit
2019-11-27 10:00:00,2019-12-02 09:30:00,SPY,long,959,314.68,313.1,-1515.2199999999848,StopLoss
2019-12-02 10:00:00,2019-12-02 10:00:00,SPY,long,608,311.49,311.49,0.0,TakeProfit
2019-12-02 11:00:00,2019-12-05 10:00:00,SPY,long,604,311.97,311.36,-368.44000000000824,StopLoss
2019-12-05 11:00:00,2019-12-06 09:30:00,SPY,long,524,311.3,314.64,1750.159999999987,TakeProfit
2019-12-06 10:00:00,2019-12-10 09:30:00,SPY,long,551,314.92,313.5,-782.4200000000087,StopLoss
2019-12-10 10:00:00,2019-12-10 10:00:00,SPY,long,799,314.31,314.31,0.0,StopLoss
2019-12-10 11:00:00,2019-12-10 15:00:00,SPY,long,742,314.0,313.55,-333.89999999999156,StopLoss
2019-12-11 09:30:00,2019-12-12 09:30:00,SPY,long,647,314.44,316.85,1559.2700000000161,TakeProfit
2019-12-12 10:00:00,2019-12-12 11:00:00,SPY,long,514,317.34,316.16,-606.5199999999743,StopLoss
2019-12-12 12:00:00,2019-12-16 11:00:00,SPY,long,454,316.0,320.0,1816.0,TakeProfit
2019-12-16 12:00:00,2019-12-26 09:30:00,SPY,long,459,319.98,321.99,922.5899999999958,TakeProfit
2019-12-26 10:00:00,2019-12-27 09:30:00,SPY,long,1131,322.29,322.55,294.0599999999897,TakeProfit
2019-12-27 10:00:00,2019-12-27 15:00:00,SPY,long,872,323.21,322.86,-305.19999999997026,StopLoss
2019-12-30 09:30:00,2019-12-30 09:30:00,SPY,long,699,321.47,321.47,0.0,TakeProfit
2019-12-30 10:00:00,2019-12-31 09:30:00,SPY,long,646,321.21,321.28,45.21999999999559,StopLoss
2019-12-31 10:00:00,2019-12-31 15:00:00,SPY,long,559,320.42,321.89,821.7299999999834,TakeProfit
2020-01-02 09:30:00,2020-01-02 10:00:00,SPY,long,530,323.87,323.25,-328.6000000000024,StopLoss
2020-01-02 11:00:00,2020-01-02 15:00:00,SPY,long,515,323.05,324.84,921.8499999999813,TakeProfit
2020-01-07 09:30:00,2020-01-08 11:00:00,SPY,long,469,322.56,324.81,1055.25,TakeProfit
2020-01-08 12:00:00,2020-01-09 11:00:00,SPY,long,526,324.89,326.52,857.3799999999976,TakeProfit
2020-01-09 12:00:00,2020-01-14 11:00:00,SPY,long,469,326.04,327.97,905.1700000000033,TakeProfit
2020-01-14 12:00:00,2020-01-14 14:00:00,SPY,long,731,328.29,327.59,-511.70000000003324,StopLoss
2020-01-14 15:00:00,2020-01-15 10:00:00,SPY,long,658,327.43,328.89,960.6799999999865,TakeProfit
2020-01-15 11:00:00,2020-01-15 15:00:00,SPY,long,638,328.64,328.18,-293.47999999998694,StopLoss
2020-01-16 09:30:00,2020-01-17 09:30:00,SPY,long,514,329.68,331.68,1028.0,TakeProfit
2020-01-17 10:00:00,2020-01-22 10:00:00,SPY,long,667,331.48,332.36,586.959999999997,TakeProfit
2020-01-22 11:00:00,2020-01-23 09:30:00,SPY,long,657,332.04,330.31,-1136.610000000012,StopLoss
2020-01-23 10:00:00,2020-01-23 15:00:00,SPY,long,574,330.29,331.74,832.2999999999935,TakeProfit
2020-01-24 09:30:00,2020-01-24 10:00:00,SPY,long,634,332.21,331.16,-665.6999999999712,StopLoss
2020-01-24 11:00:00,2020-01-29 14:00:00,SPY,long,535,329.97,327.78,-1171.6500000000292,StopLoss
2020-02-07 09:30:00,2020-02-10 15:00:00,SPY,long,496,332.29,334.69,1190.3999999999887,TakeProfit
2020-02-11 09:30:00,2020-02-13 13:00:00,SPY,long,513,336.01,337.88,959.3100000000023,TakeProfit
2020-02-13 14:00:00,2020-02-14 13:00:00,SPY,long,524,337.88,336.59,-675.9600000000107,StopLoss
2020-02-14 14:00:00,2020-02-18 11:00:00,SPY,long,522,336.88,335.25,-850.8599999999976,StopLoss
2020-02-18 12:00:00,2020-02-19 09:30:00,SPY,long,503,336.16,338.14,995.9399999999805,TakeProfit
2020-02-19 10:00:00,2020-08-05 10:00:00,SPY,long,504,338.43,331.85,-3316.319999999992,StopLoss
2020-08-05 11:00:00,2020-08-06 14:00:00,SPY,long,486,331.64,334.0,1146.9600000000066,TakeProfit
2020-08-06 15:00:00,2020-08-07 09:30:00,SPY,long,505,334.31,333.92,-196.9499999999931,StopLoss
2020-08-07 10:00:00,2020-08-14 10:00:00,SPY,long,483,334.38,336.55,1048.1100000000076,TakeProfit
2020-08-14 12:00:00,2020-08-18 09:30:00,SPY,long,465,336.98,338.4,660.299999999981,TakeProfit
2020-08-18 10:00:00,2020-08-19 11:00:00,SPY,long,569,337.77,339.5,984.3700000000104,TakeProfit
2020-08-19 12:00:00,2020-08-19 14:00:00,SPY,long,691,339.18,338.63,-380.05000000000786,StopLoss
2020-08-19 15:00:00,2020-08-20 09:30:00,SPY,long,517,337.22,336.74,-248.1600000000094,StopLoss
2020-08-20 10:00:00,2020-08-21 15:00:00,SPY,long,516,337.16,339.44,1176.479999999986,TakeProfit
2020-08-24 09:30:00,2020-08-26 09:30:00,SPY,long,486,341.88,344.66,1351.0800000000145,TakeProfit
2020-08-26 10:00:00,2020-08-26 12:00:00,SPY,long,569,345.24,346.61,779.5300000000026,TakeProfit
2020-08-26 13:00:00,2020-09-01 11:00:00,SPY,long,541,347.02,350.76,2023.340000000005,TakeProfit
2020-09-01 12:00:00,2020-11-27 10:00:00,SPY,long,506,351.21,364.0,6471.740000000011,TakeProfit
2020-11-27 11:00:00,2020-12-03 09:30:00,SPY,long,589,363.41,367.03,2132.1799999999694,TakeProfit
2020-12-03 10:00:00,2020-12-08 11:00:00,SPY,long,586,367.53,369.64,1236.460000000008,TakeProfit
2020-12-08 12:00:00,2020-12-17 13:00:00,SPY,long,593,370.02,372.13,1251.2300000000082,TakeProfit
2020-12-17 14:00:00,2020-12-24 10:00:00,SPY,long,611,372.1,368.19,-2389.010000000015,StopLoss
2020-12-24 11:00:00,2020-12-28 12:00:00,SPY,long,623,367.87,372.02,2585.4499999999857,TakeProfit
2020-12-28 13:00:00,2020-12-31 15:00:00,SPY,long,630,372.24,373.87,1026.8999999999971,TakeProfit
2021-01-04 09:30:00,2021-01-04 09:30:00,SPY,long,635,373.51,373.51,0.0,TakeProfit
2021-01-14 13:00:00,2021-02-09 10:00:00,SPY,long,608,380.24,390.05,5964.480000000001,TakeProfit
